date,austria brent,austria co2,austria gdp,austria ind_prod,austria infl,austria pop,belgium co2,belgium gdp,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria gdp,bulgaria ind_prod,bulgaria pop,croatia co2,croatia gdp,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic gdp,czech_republic ind_prod,czech_republic pop,germany co2,germany gdp,germany ind_prod,germany infl,germany pop,greece gdp,greece ind_prod,greece infl,greece pop,hungary co2,hungary gdp,hungary ind_prod,italy co2,italy gdp,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania gdp,lithuania ind_prod,lithuania infl,lithuania pop,romania co2,romania gdp,romania ind_prod,romania pop,slovakia co2,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain gdp,spain ind_prod,spain infl,spain pop
2008-10-01,-0.4937365562512541,-0.0306212346645331,-0.015867158282802,-0.08,0.001,0.0001342185293697,0.0143155067035181,-0.0295831626863609,-0.116,0.026,0.0009677861378136,-0.0357776411615766,-0.0294942159288638,-0.13,0.0006703899477464,-0.1257156772135843,-0.0311120409556338,-0.033,0.018,0.0002550081891925,-0.0498480333677164,-0.0525204369443557,-0.162,0.0029181065517818,-0.0142307173980285,-0.0318003311536401,-0.1089999999999999,0.0,-0.0012929086827746,0.0342004349119342,-0.051,0.01,0.0006259684002785,-0.026989740363831,0.0208390956641046,-0.118,-0.0771991293062974,-0.0209674800768517,-0.089,0.013,-0.000541609102278,0.0103393113643512,-0.1149723526607893,-0.039,0.031,0.0015784888596073,0.0036428722795065,-0.0275914324865169,-0.064,-0.0018636756132366,-0.0194055467598488,-0.122,0.018,0.0007565892836964,-0.0852441440233029,-0.0423357913309594,-0.164,0.0,-0.0068380868712765
2008-11-01,-1.019148709651915,-0.053245829103691,-0.0266752978529858,-0.062,-0.009,3.4278603273207864e-05,-0.0332210851433494,-0.0357317328278625,-0.1119999999999999,0.003,0.0008747392775241,-0.07427912513619,-0.0533309570482316,-0.15,0.0006710818010446,-0.1404626495834655,-0.0571074980145915,-0.042,0.0,0.0003399629830536,-0.0787325210521352,-0.0538626744328674,-0.18,0.0013728032071824,-0.0467398751544934,-0.0493791804025072,-0.123,-0.019,-0.0011823804095136,-0.0014945401936259,-0.143,-0.009,0.0006167678995048,-0.0766872027167338,-0.0111739332488021,-0.137,-0.0912872648368932,-0.0419784713052457,-0.0949999999999999,0.0029999999999999,-0.0008452916607417,-0.0051575417414149,-0.152257697909377,-0.052,0.0129999999999999,0.0007906308412177,-0.0402817065879155,-0.0827106229652265,-0.148,0.0034458191941588,-0.040392254138883,-0.323,0.016,0.0007131279015037,-0.0980949024419572,-0.0510158502237381,-0.154,-0.0169999999999999,-0.0070894993681633
2008-12-01,-1.1978648457578802,-0.031351603837546,-0.0374450503870349,-0.1159999999999999,-0.02,-6.562928295927861e-05,0.0190808115961331,-0.0418709133083901,-0.122,-0.004,0.000781784982287,-0.0885004560523086,-0.0772943348525529,-0.19,0.0006717677883258,-0.1266712158572289,-0.0830828625803761,-0.064,-0.026,0.0004248934437782,-0.0801250337531342,-0.0553124367163526,-0.217,-0.0001701199496295,-0.0023968560406508,-0.0671124103174847,-0.162,-0.02,-0.0010717937307518,-0.0372725333224153,-0.107,-0.0169999999999999,0.0006075714282438,-0.1131067528405687,-0.0429458934819848,-0.309,-0.0499170008809031,-0.06287593872824,-0.0819999999999999,-0.0039999999999999,-0.0011486287331088,0.0448329225531836,-0.1916485534292569,-0.184,0.003,-2.991505180460763e-06,-0.0525280107434298,-0.1368262265498394,-0.204,0.0087774290814444,-0.0346749359362448,-0.177,0.01,0.0006696747448344,-0.116210706305921,-0.0597737143955399,-0.179,-0.0289999999999999,-0.0073410543780099
2009-01-01,-1.2930652062956187,0.0006030000028935,-0.048177115948242,-0.152,-0.019,-0.0001655051451017,0.0541859891144049,-0.0480008152140492,-0.233,-0.014,0.0006889231150104,-0.1285207833428678,-0.1013922987781974,-0.251,0.0006724479012341,0.0241869260184799,-0.1090467720502559,-0.151,-0.0259999999999999,0.0005097995673271,0.0806260312073483,-0.0568670252978904,-0.24,-0.0017106688755212,0.0589902907188495,-0.0850048584766831,-0.24,-0.0199999999999999,-0.0009611485995826,-0.0731417501788271,-0.1319999999999999,-0.019,0.0005983789838559,0.0214166847152021,-0.0744847354209241,-0.289,-0.0585689464776386,-0.0836628079492705,-0.223,-0.018,-0.001451620912217,-0.0896052165489251,-0.2333232617608303,-0.124,-0.005,-0.0008024417748373,-0.1480751967845393,-0.1900133269013295,-0.235,0.0141313127451851,-0.0069828488732923,-0.5609999999999999,-0.0049999999999999,0.000626229811683,-0.0435556411642501,-0.0686101950051352,-0.214,-0.036,-0.0075927492335736
2009-02-01,-1.286100941652225,-0.0379917529923936,-0.0582679020423633,-0.182,-0.018,-0.0003334876140392,-0.0421354558332822,-0.0519500655352409,-0.22,-0.017,0.0006565463361987,-0.1382911661165486,-0.106180524637832,-0.18,0.000624878515687,-0.0404759297475791,-0.1125846151251792,-0.1059999999999999,-0.016,6.141509870616346e-05,0.0311582504859195,-0.0644709695840042,-0.258,-0.0025103832141759,-0.0125714291931444,-0.0820619388743963,-0.255,-0.0189999999999999,-0.0009907593371636,-0.0618935998909009,0.001,-0.0279999999999999,0.0004567250044793,0.007838983914727,-0.0830055039084172,-0.362,-0.0984603540582753,-0.0847805977077911,-0.2329999999999999,-0.0139999999999999,-0.0015545993081325,-0.0717856670789629,-0.2398797677535604,-0.142,-0.0239999999999999,-0.0008024417748373,-0.1391871901705421,-0.2020613803471604,-0.251,0.0141826726069744,-0.0390377766328953,-0.621,-0.01,0.0006074651206429,-0.1068075090165869,-0.0705415054562124,-0.214,-0.038,-0.0078526558039513
2009-03-01,-1.3135940418630565,-0.0676993985209257,-0.0682940657328252,-0.169,-0.029,-0.0005014168265766,-0.0712742685616056,-0.0558784102556693,-0.2309999999999999,-0.038,0.0006242120666399,-0.0916943164816572,-0.1109607751086478,-0.219,0.000577273340383,-0.0792184503784554,-0.1160865925675622,-0.13,-0.02,-0.0003869855944547,-0.0711306428325748,-0.0720169903017868,-0.156,-0.0033090904923014,-0.0737718347620735,-0.0791404630986178,-0.25,-0.03,-0.0010203989519403,-0.050791241155796,-0.026,-0.029,0.0003151326447401,-0.0495533934568541,-0.0914490948373369,-0.276,-0.1134742967058493,-0.0859052924019856,-0.264,-0.025,-0.0016575127269291,-0.1051572406693921,-0.2464881137060146,-0.345,-0.0399999999999999,-0.0008024417748373,-0.1091320798457999,-0.2139325228351687,-0.124,0.0142340914534173,-0.0553134355977604,-0.3319999999999999,-0.018,0.00058870181042,-0.1011054650888567,-0.0724786333353186,-0.172,-0.047,-0.0081126571450695
2009-04-01,-1.256383776187711,-0.1461402131735418,-0.0782565230111949,-0.219,-0.029,-0.0006692928102012,-0.1699064830509833,-0.0597860253066606,-0.257,-0.0339999999999999,0.0005919202230408,-0.1891096079265857,-0.1157324988939052,-0.269,0.0005296323348655,-0.1771616065626631,-0.1195532662386789,-0.065,-0.019,-0.0008354025281249,-0.22541731648381,-0.0795059310919974,-0.227,-0.0041067926808828,-0.2400946148827394,-0.0762401856493575,-0.293,-0.019,-0.0010500674739191,-0.0398316642769991,-0.143,-0.033,0.0001736018640876,-0.152460695556222,-0.0998166550968058,-0.311,-0.1772493341907157,-0.0870368074629013,-0.295,-0.022,-0.0017603612016898,-0.1705073996096509,-0.2531470760204115,-0.377,-0.06,-0.0008024417748373,-0.2288205874038453,-0.225631432499032,-0.183,0.0142855693862244,-0.1592433307783629,-0.527,-0.022,0.0005699398821672,-0.0868208030142518,-0.0744214338088475,-0.23,-0.044,-0.0083727510071653
2009-05-01,-1.364991361723515,-0.0594794108169338,-0.078306797899831,-0.187,-0.037,-0.0007930875546833,-0.0283323899089644,-0.0534184750493409,-0.087,-0.053,0.0003733479945253,-0.1740560869640326,-0.1182524689789836,-0.297,0.0003239381440263,-0.1005673917012721,-0.121306971027991,-0.081,-0.036,-0.0007736609040982,-0.0871991846350432,-0.082960474580954,-0.197,-0.0044210324704181,-0.0676441476825999,-0.0732164818230565,-0.2,-0.033,-0.0009719426321943,-0.052656671723092,-0.0239999999999999,-0.042,3.815124622974509e-05,-0.0848774609800315,-0.1002217911226353,-0.28,-0.1331984566210664,-0.0828309215351303,-0.196,-0.03,-0.0018625379767662,-0.1686069156334895,-0.237637806116254,-0.26,-0.074,-0.0008024417748373,-0.1867260831143724,-0.2291976645163167,-0.152,0.0123002435878731,-0.0684688202456698,-0.355,-0.0289999999999999,0.0005203518752026,-0.1029606499895763,-0.0759556720415055,-0.143,-0.056,-0.0084187462860469
2009-06-01,-1.2786243113048528,-0.0303100935396543,-0.0783568661047304,-0.177,-0.043,-0.0009168132950989,-0.0617180710397349,-0.047101150322856,-0.173,-0.0689999999999999,0.0001550917421546,-0.169946316798768,-0.1207380597442373,-0.25,0.0001179965573872,-0.1014906510280866,-0.1230882020913952,-0.152,-0.0539999999999999,-0.0007119165538611,-0.0703847519266887,-0.0864010952018254,-0.1679999999999999,-0.0047349571917152,-0.0367118202059337,-0.0702095617466582,-0.205,-0.034,-0.000893784325374,-0.0654199000519,-0.129,-0.042,-9.723926828897334e-05,-0.1228699286485728,-0.1006287019357685,-0.209,-0.1342740686248298,-0.078647613825904,-0.227,-0.035,-0.0019646500819341,-0.1480738337815097,-0.222281496078704,-0.263,-0.088,-0.0008024417748373,-0.1868712161548202,-0.2327259107817845,-0.113,0.0103052100291058,-0.0804620143171312,-0.358,-0.036,0.0004707766996343,-0.0764950383226654,-0.07749207140915,-0.06,-0.061,-0.0084653692789373
2009-07-01,-1.267852815984761,-0.0877910870766705,-0.0784067288314354,-0.12,-0.0419999999999999,-0.0010404700898813,-0.0525035685674204,-0.0408333952823873,-0.249,-0.076,-6.284922013932714e-05,-0.1571516838584727,-0.1231899774843157,-0.229,-8.819287446115709e-05,-0.1031170169636013,-0.1248968410314077,-0.079,-0.068,-0.0006501694774971,-0.0622110699181703,-0.089827727234077,-0.1149999999999999,-0.0050485673300713,-0.0762896291596568,-0.0672192821481694,-0.175,-0.041,-0.0008155925318504,-0.0781220533214508,-0.0809999999999999,-0.042,-0.0002325697197811,-0.1056896362640102,-0.1010372858209365,-0.174,-0.1248115540286498,-0.0744866854721877,-0.159,-0.041,-0.0020666975485532,-0.166197320026697,-0.2070745364494968,-0.139,-0.098,-0.0008024417748373,-0.1867930385486644,-0.236216765741819,-0.077,0.0083003954890195,-0.0815382426723729,-0.381,-0.038,0.0004212143505988,-0.084053343424312,-0.0790305445096422,-0.138,-0.066,-0.0085126156822461
2009-08-01,-0.9160005678123104,-0.1082296391446284,-0.0613720541599782,-0.1609999999999999,-0.034,-0.0011201549814519,-0.0266799194169884,-0.0210387569808823,-0.144,-0.061,-0.0002198339062076,-0.1558537320361637,-0.1292571100520909,-0.164,-0.0003690938185503,-0.0794129509795524,-0.109307386766563,-0.102,-0.0559999999999999,-0.0009442734631566,-0.0907074735029276,-0.0776050515030704,-0.06,-0.0052655026186059,-0.0857010780824474,-0.0549284153270051,-0.19,-0.033,-0.0004730968466617,-0.0709320354548666,-0.07,-0.038,-0.0003678412756791,-0.1117366654898539,-0.0847643882449524,-0.1929999999999999,-0.092412736553431,-0.0591760250320909,-0.101,-0.0419999999999999,-0.002173731945458,-0.1415743281273762,-0.1910115462592934,-0.154,-0.0999999999999999,-0.0008024417748373,-0.2279239022392261,-0.2046310487371094,-0.086,0.0083179207106489,-0.1039730455690417,-0.188,-0.04,0.0003839895573261,-0.0930822279798242,-0.068150678419407,-0.062,-0.056,-0.0082607052913239
2009-09-01,-0.5938004765568223,-0.1415466170729011,-0.0443383402126542,-0.157,-0.037,-0.0011997938641812,-0.0965255354651368,-0.0012367569620579,-0.156,-0.065,-0.0003766183357214,-0.1772143190677226,-0.1354935674184538,-0.215,-0.0006502515805113,-0.1215331654168956,-0.0936954923584494,-0.103,-0.053,-0.0012384443342163,-0.1213307398882008,-0.0654092585787715,-0.07,-0.0054823036812621,-0.1588279644859191,-0.0426571590739079,-0.118,-0.034,-0.0001304197828453,-0.0637502484134024,-0.0499999999999999,-0.04,-0.0005030536615713,-0.1258130154558756,-0.0685202856208029,-0.114,-0.1105797610908361,-0.0438200133401522,-0.09,-0.036,-0.0022806966261619,-0.1866121288845441,-0.1750158859275998,-0.205,-0.09,-0.0008024417748373,-0.2967111271657323,-0.1734959204223969,-0.074,0.0083354639118695,-0.1622665234925264,-0.192,-0.046,0.0003467737124829,-0.0976937178729784,-0.0572617070644234,-0.033,-0.055,-0.0080101989969705
2009-10-01,0.1565293880249951,-0.0187410338150399,-0.0273049151349304,-0.044,-0.0289999999999999,-0.0012793867780409,-0.0619103487126508,0.0185736505163554,-0.074,-0.057,-0.0005332028927611,-0.1558948895027363,-0.1418984078239802,-0.114,-0.0009316665185679,-0.0239620508659754,-0.0780606017798319,-0.074,-0.045,-0.0015326821220256,-0.0306131902980837,-0.0532396679857996,0.016,-0.005698970584735,-0.0596977845440029,-0.0304052345040481,-0.09,-0.027,0.000212438809001,-0.0565766317171601,-0.0499999999999999,-0.028,-0.0006382069165944,-0.0558148328314409,-0.0523043249855099,-0.059,-0.047028587005375,-0.0284179370590642,-0.052,-0.033,-0.0023875916305797,-0.0594692081457211,-0.1590860933964251,-0.0409999999999999,-0.097,-0.0008024417748373,-0.1570719758982264,-0.1427954768486223,-0.014,0.0083530251203605,-0.0526592016828502,-0.121,-0.043,0.0003095668131649,-0.1023876060612956,-0.0463632611379196,0.05,-0.042,-0.007761089146772
2009-11-01,0.9458945881677449,-0.0747817597691451,-0.0165359533719602,0.0109999999999999,-0.017,-0.0011070136454467,-0.1025566755952738,0.0329109328213128,0.015,-0.032,-0.0001310619047458,-0.2052943466814554,-0.094754344249079,-0.06,-0.0012221295404781,-0.0781852374471618,-0.0460568288771128,-0.095,-0.0269999999999999,-0.0014866034796874,-0.0928461204638964,-0.0434734715907829,0.076,-0.0053058532952086,-0.1337958513044839,0.002530480450904,-0.006,-0.011,0.0002166001560901,-0.0376342554088786,0.04,-0.0089999999999999,-0.0007519924600529,-0.0876571036973246,-0.0232552495947118,-0.0109999999999999,-0.0872951683380804,-0.008648313548317,0.0039999999999999,-0.0189999999999999,-0.0023353800820267,-0.160694390623,-0.0568871176676673,-0.0219999999999999,-0.079,-0.0037884232200671,-0.2040725849496887,-0.0933480564486153,0.0789999999999999,0.0063452552032821,-0.084152917457402,0.125,-0.039,0.000309405664904,-0.1817269881604204,-0.0292615235169826,0.104,-0.02,-0.0073087657693982
2009-12-01,1.4450947037578246,-0.0279510648759782,-0.005780696548161,0.034,-0.0039999999999999,-0.0009346953750259,-0.0415939658785653,0.0472090322971254,0.0389999999999999,-0.024,0.0002706141221615,-0.1444177920836615,-0.0473475234317604,-0.022,-0.0015127525962341,-0.0480608367421595,-0.0139213305423915,-0.018,-0.0099999999999999,-0.0014405193449213,0.0134446235842133,-0.0337082813133129,0.142,-0.0049137364657525,-0.0337220095412575,0.0357904746609101,0.067,-0.002,0.0002207642100096,-0.0186725710181399,0.0199999999999999,0.0029999999999999,-0.0008657405017586,-0.0117136805765589,0.0057534780922026,0.237,-0.0825070435480057,0.0111109408477396,0.0819999999999999,-0.013,-0.0022832576337279,-0.0536967845220068,0.049043079394174,-0.003,-0.073,-0.0068073361366494,-0.1051704276226281,-0.0442152486121436,0.235,0.0043274763217091,-0.0248481098768955,0.189,-0.035,0.0003092433984566,-0.1077035458542212,-0.0120448386223586,0.19,-0.0049999999999999,-0.0068574774870313
2010-01-01,1.313949520425699,0.0422823060443278,0.0049613786194484,0.042,0.0,-0.0007624319396128,0.086245042614216,0.0614684761879793,0.206,-0.013,0.0006718260078102,0.0578644239286063,0.0003377008569955,0.176,-0.0018035358268555,-0.038246279581628,0.0183574096312462,0.133,-0.019,-0.0013944297181271,-0.0798174627226337,-0.0239437089076091,0.251,-0.0045226172850156,-0.0271356676821454,0.0693842602119367,0.2309999999999999,-0.003,0.0002249309733954,0.0003099186861277,0.094,0.0029999999999999,-0.0009794510609921,0.0097968059638482,0.0347271134482944,0.274,0.0308227960202671,0.0308618563137237,0.2,-0.0009999999999999,-0.002231224094892,0.0726484696811091,0.1590747395850229,0.0099999999999999,-0.098,-0.0098597407581646,-0.0677543099296151,0.0046528633799098,0.2259999999999999,0.0022996117517415,0.0034173051151498,0.4399999999999999,-0.029,0.0003090800150484,-0.0735195348520001,0.0052889635619806,0.187,-0.001,-0.0064072212223251
2010-02-01,1.3172237738564403,0.0494980987211697,0.0191649082803699,0.147,-0.004,-0.0005700955999063,0.1016136763254742,0.0696149566255108,0.225,-0.011,0.0007015372802783,0.0657159527819466,0.0156409430868471,0.059,-0.0020116063674713,-0.0214228153983739,0.015074505654212,0.0679999999999999,-0.0289999999999999,-0.0014414700945817,-0.073427193570847,-0.0144802666739387,0.246,-0.0042941236944535,-0.0174522620125294,0.0764782495056017,0.279,-0.007,0.0005397893857939,-0.0264453649784854,-0.038,0.0109999999999999,-0.0010538598930054,0.0138429094281953,0.0399584301708344,0.345,-0.0086564000045967,0.0372624712993427,0.256,-0.006,-0.0020406193817414,-0.0143894880970094,0.184724552454444,0.127,-0.091,-0.0098597407581646,-0.0862264364885483,0.0252032868596252,0.162,0.0023455537948784,0.0203745198803808,0.3,-0.026,0.0002597191897244,-0.0259831852018415,0.0097905314950317,0.196,-0.0029999999999999,-0.0058866463975775
2010-03-01,1.327592675017434,0.0743952902534808,0.0333021579789267,0.135,0.012,-0.0003778133396608,0.0680892963627499,0.0777034867391037,0.263,0.013,0.0007312008079658,0.0542455138972712,0.0308206385556282,0.194,-0.0022198687854491,-0.0121342939280921,0.0117617491988717,0.069,-0.023,-0.0014885931720201,0.0222040288345226,-0.0050716794153515,0.214,-0.0040660580054208,0.0423474447796792,0.0834974194904596,0.304,0.009,0.0008547906215774,-0.0531097332129029,0.027,0.024,-0.0011282688809579,0.0067979236067259,0.0451374522189915,0.243,0.0397616609472137,0.0436518200669304,0.338,0.0029999999999999,-0.0018502015587564,0.0070171202525664,0.210265126156834,0.225,-0.078,-0.0098597407581646,-0.021760372103273,0.0454831809021349,0.155,0.0023915449599272,0.0535022436603789,0.321,-0.015,0.0002103757003482,-0.0333252901434022,0.0142813294544872,0.264,0.028,-0.0053670857005556
2010-04-01,1.301288160110543,0.1254369593005684,0.0473739530073338,0.224,0.013,-0.0001855851336678,0.136824215520054,0.0857348033538301,0.266,0.013,0.0007608167054833,0.0748033019612961,0.0458787097999575,0.216,-0.0024283233508555,0.040649302926532,0.0084194836708739,0.0,-0.027,-0.001535798994297,0.093205003692006,0.0042827281826767,0.281,-0.003838419276942,0.1656271921907581,0.0904431170809552,0.383,0.003,0.0011699347843681,-0.0796892802149997,0.074,0.037,-0.0012026780158009,0.033475572267509,0.0502649813092901,0.353,0.0459607349705493,0.0500299662345256,0.344,0.006,-0.0016599703482391,0.0695798225107857,0.2356994952985154,0.301,-0.057,-0.0098597407581646,0.0338352694803312,0.0654989861719066,0.158,0.0024375853256799,0.1334988598368802,0.444,-0.0069999999999999,0.0001610495377626,-0.0965669978135217,0.0187614335367527,0.248,0.026,-0.0048485363037045
2010-05-01,1.0440309973134356,0.1198721516172831,0.0488057749902246,0.267,0.016,-6.940348800021923e-05,0.1668162555044929,0.0779514354480923,0.055,0.027,0.0010068087372658,0.0753284268200218,0.047585499512639,0.2249999999999999,-0.0024760310895199,-0.0201688815707932,0.0231441549130266,0.046,-0.016,-0.0015593237819562,0.055488332165865,0.010199172712042,0.263,-0.0035487271607479,0.1775493194239636,0.0901789685998828,0.316,0.013,0.0012326345827133,-0.0828432511664303,0.0399999999999999,0.046,-0.0012890807512562,0.0119827495546296,0.0546325018754565,0.378,0.0353964705005722,0.048495122614895,0.291,0.0069999999999999,-0.0014737993614311,0.0561816529227137,0.2383941917650887,0.212,-0.044,-0.0098597407581646,-0.0040577950171893,0.0705756332200451,0.083,0.002402322131541,0.0688064120434504,0.424,-0.004,0.0001056845354057,-0.0485921896437808,0.0211744369877067,0.232,0.034,-0.0043577496091948
2010-06-01,0.7426296204571434,0.0782246497997931,0.0502274799757316,0.25,0.021,4.6715997113366825e-05,0.0665755049985286,0.0702399063800385,0.255,0.038,0.0012524353564487,0.0578947388252224,0.0492662204679099,0.25,-0.0025238742751589,-0.0294870880509172,0.0378441561022562,0.092,-0.013,-0.0015828564042887,0.0117872311668207,0.0160713416825863,0.2279999999999999,-0.0032593667556142,0.0618220634850636,0.0899139785785436,0.286,0.009,0.0012953513114624,-0.0861410832632678,0.088,0.045,-0.0013754805617516,0.0343176294212028,0.0589642496143127,0.317,0.0193207610615608,0.046966930721247,0.339,0.0089999999999999,-0.0012878150027901,0.041736711810433,0.2410433025871547,0.219,-0.03,-0.0098597407581646,0.0077014551751624,0.0755928314553422,0.113,0.0023667795567732,0.07128636477632,0.346,0.0,5.033961556755173e-05,-0.0587748222250041,0.0235764846191202,0.193,0.031,-0.0038678247841552
