country,date,co2_monthly_stat,pop_monthly_stat,gdp_monthly_stat,co2_monthly_cap_stat,gdp_monthly_cap_stat
Italy,2007-06-01,0.0029114491668025266,-4.896512244556561e-07,0.004416834326043784,-0.02003024361231759,0.003717328291724442
Italy,2007-07-01,-0.006150375864912405,-4.889666769258838e-07,0.004397411655858718,0.016627919610303243,0.0036983945882163027
Italy,2007-08-01,0.011144582888885424,-0.00028018113981431725,0.002038915712542888,-0.06790450718688007,0.0016200797847130133
Italy,2007-09-01,-0.002790510211958974,-1.7535009178004657e-07,0.002034766992714765,0.05268468120802017,0.001616106414980223
Italy,2007-10-01,0.10006580918079067,-1.7520332917797532e-07,0.002030635121972324,0.13943536391719596,0.00161214974756696
Italy,2007-11-01,0.0821439043662835,-1.7505675486972905e-07,0.002026519997880172,0.16451676813331037,0.0016082096802261248
Italy,2007-12-01,0.08555247633898944,-1.7491035819716672e-07,0.0020224215188271444,0.08541973472319118,0.0016042861115312945
Italy,2008-01-01,0.034980272657158196,0.0015175338756989731,0.02589082551669719,-0.04408139154411718,0.023955156233707697
Italy,2008-02-01,0.07296995927521266,-0.001351636716311333,0.002200887512852745,-0.024211236697232547,0.001616854946169255
Italy,2008-03-01,0.010981329063486811,-3.40894956707416e-07,0.002196054242546097,-0.03993606424503124,0.0016123625708193146
Italy,2008-04-01,0.07706122195749288,-3.4049723041107427e-07,0.002191242153983808,-0.13480896525285263,0.001607890979490989
Italy,2008-05-01,-0.054520184106841896,8.106837402266365e-06,0.001465393769194634,-0.19000139657509885,0.000873935757295996
Italy,2008-06-01,-0.031524950127341356,-3.4961581008019493e-07,0.0014632495320583416,0.003073388005408184,0.0008721411359733366
Italy,2008-07-01,-0.02717684609121207,-3.4920272540261976e-07,0.001461111560875139,0.021084281520718173,0.0008703523675137603
Italy,2008-08-01,-0.02138448432341633,-0.00023579640842896765,-0.0032239377752070197,-0.06204827227618842,-0.003578900560141207
Italy,2008-09-01,-0.009428703705559371,-1.2595386778002648e-07,-0.00323436517633624,0.06470428557254815,-0.0035892020074008713
Italy,2008-10-01,-0.07719912930629746,-1.2586451703100465e-07,-0.003244860248507564,0.07172871272431675,-0.0035995712150516113
Italy,2008-11-01,-0.0912872648368932,-1.2577525865253847e-07,-0.0032554236526074476,0.15049235772907615,-0.003610008843896395
Italy,2008-12-01,-0.04991700088090312,-1.2568609264462793e-07,-0.003266056058169653,0.12685367458128177,-0.003620515563367732
Italy,2009-01-01,-0.05856894647763866,0.001093071949433977,-0.017130397382608464,-0.05224519931249143,-0.018577928837236968
Italy,2009-02-01,-0.09846035405827536,-0.0010730854817424529,-0.0007289939040902027,-0.06389305768407444,-0.0011034398769780296
Italy,2009-03-01,-0.1134742967058493,-1.4015730798178083e-07,-0.0007295257239192665,-0.05474062103645699,-0.001103831539500888
Italy,2009-04-01,-0.17724933419071576,-1.4005242476855528e-07,-0.0007300583202685118,-0.19837481732638113,-0.0011042240834253647
Italy,2009-05-01,-0.13319845662106644,6.577800018447988e-06,0.002700244134764773,-0.14573980455673058,0.0023195005715894723
Italy,2009-06-01,-0.13427406862482982,-1.449104871653617e-07,0.002692972447299269,0.0022082857450475,0.0023123737946164624
Italy,2009-07-01,-0.12481155402864985,-1.4480022514362645e-07,0.0026857398196078464,0.03075710145779731,0.002305285967148407
Italy,2009-08-01,-0.09241273655343107,-0.00015359321674068838,0.0006942024810605574,-0.029521352651754817,0.0004673418453400302
Italy,2009-09-01,-0.11057976109083612,-5.145407655504641e-08,0.0006937208982691345,0.046665288684565875,0.0004669117166251624
Italy,2009-10-01,-0.047028587005375044,-5.143074233160405e-08,0.0006932399831889313,0.13540784002541723,0.0004664822322837381
Italy,2009-11-01,-0.08729516833808049,-5.140741521358905e-08,0.0006927597344201786,0.11035365524417862,0.0004660533909390807
Italy,2009-12-01,-0.08250704354800575,-5.138412362271083e-08,0.0006922801505915288,0.13176960391718673,0.0004656251912233955
Italy,2010-01-01,0.030822796020267162,0.0008891062025924157,-0.0008718269091261277,0.06141641054845659,-0.0019875880710795713
Italy,2010-02-01,-0.008656400004600329,-0.0007602970697107025,0.002741739664585907,-0.1033532718282979,0.0023862755723413898
Italy,2010-03-01,0.039761660947213784,-1.2630982482164654e-07,0.002734243077203047,-0.006303592051487783,0.002378905294783351
Italy,2010-04-01,0.04596073497054931,-1.2622008682683372e-07,0.002726787373074302,-0.1921567891022155,0.002371575810744986
Italy,2010-05-01,0.035396470500572264,9.88538925383864e-07,0.002400250880704391,-0.15627952556479452,0.002044050779440809
Italy,2010-06-01,0.019320761061560887,-1.268333313930725e-07,0.0023945034688921396,-0.013842898309204155,0.00203843020096528
Italy,2010-07-01,0.046950176260509124,-1.2674304272763948e-07,0.0023887835157481163,0.05841102398432352,0.0020328369908657606
Italy,2010-08-01,0.00354208857384819,-0.0001401007728993875,0.0028543339917739274,-0.07291842545468241,0.002638488239789183
Italy,2010-09-01,0.005751158707305137,-4.6579337720231706e-08,0.0028462099524553253,0.04888536882701533,0.002630410779808301
Italy,2010-10-01,0.00590736508015155,-4.6559232913523374e-08,0.0028381320273993538,0.13557505153575755,0.0026223794139834666
Italy,2010-11-01,-0.009755274684081883,-4.6539149423097115e-08,0.002830099825064991,0.09470201574916531,0.00261439375080208
Italy,2010-12-01,0.04185621805596895,-4.651907659081189e-08,0.0028221129583627658,0.1833920920614113,0.002606453403171116
Italy,2011-01-01,-0.05522807990489298,0.0006551852192266949,0.016716410051085262,-0.035422971024861694,0.015845565276674023
Italy,2011-02-01,-0.029706669727772805,-0.0006563085553210612,0.004084265948058885,-0.07769093377803102,0.0038697297289651544
Italy,2011-03-01,-0.02584904534656829,-4.6015916410624413e-08,0.004067652550261869,-0.0023051200910369496,0.0038531623470827725
Italy,2011-04-01,-0.0661664780543667,-4.5996184638852355e-08,0.004051173760352356,-0.23233345445468095,0.0038367295533578982
Italy,2011-05-01,0.009200791436072109,7.729261412237065e-06,0.0018142339057867218,-0.08077822944149626,0.0015920604373853564
Italy,2011-06-01,-0.011439393658118746,-4.935008846018718e-08,0.001810948420860825,-0.03434913425378383,0.0015888243025461435
Italy,2011-07-01,-0.02965243304630505,-4.932816821678898e-08,0.0018076748141204746,0.04033185633086944,0.0015856000239686807
Italy,2011-08-01,-0.008582654415409507,-8.951964634817955e-05,-0.0010829051909482246,-0.05176535621560352,-0.0012154603347465098
Italy,2011-09-01,0.012635474064264685,-1.7568535071177394e-08,-0.0010840791459933996,0.07018675890407855,-0.00121661672125839
Italy,2011-10-01,-0.05049023079663684,-1.7563884568971844e-08,-0.0010852556491300902,0.07253257927688905,-0.0012177756605105117
Italy,2011-11-01,-0.014669337878707722,-1.7559223408625257e-08,-0.00108643470865033,0.13060611228919972,-0.0012189371608037902
Italy,2011-12-01,-0.11385477665430699,-1.7554576459133386e-08,-0.0010876163328994437,0.08428982794342238,-0.0012201012304817738
Italy,2012-01-01,-0.015353324707206184,0.0005413185653075914,-0.0035293191575718197,0.06327552223376423,-0.004203122620461741
Italy,2012-02-01,0.1228978307680677,-0.0004371095272723835,-0.0002036748501446084,0.06053806398072056,-0.0004403687857585936
Italy,2012-03-01,-0.1146429605076058,-5.6010762250480184e-08,-0.00020371634203897315,-0.23986805908838682,-0.00044035426689248425
Italy,2012-04-01,0.016421761854886086,-5.598426255915001e-08,-0.00020375785084425502,-0.10129086982578756,-0.0004403397914369833
Italy,2012-05-01,-0.07665648463150276,3.821051315355817e-06,0.0009060115860073381,-0.17387470545138373,0.0006656085941010303
Italy,2012-06-01,-0.026216937903047466,-5.7779711681860135e-08,0.0009051914719861998,0.016072191380789302,0.0006648462597933502
Italy,2012-07-01,-0.01803514996014499,-5.775194011903295e-08,0.0009043728413473673,0.04849543160366787,0.0006640853810928604
Italy,2012-08-01,-0.007718927430136802,-9.846744423214204e-05,0.00015067230937049203,-0.041458398557819076,8.852293346350848e-06
Italy,2012-09-01,-0.06660150541456389,-2.011006117186298e-08,0.0001506496106458144,0.01129491858895526,8.849704686397786e-06
Italy,2012-10-01,-0.10337196617131639,-2.0104366171835863e-08,0.00015062691876011058,0.0357528587299214,8.847117161536744e-06
Italy,2012-11-01,-0.1133845559315283,-2.009866051366771e-08,0.00015060423370627518,0.12058426527821181,8.84453077354408e-06
Italy,2012-12-01,0.018736675103490086,-2.0092965513640593e-08,0.00015058155548430818,0.2164018042660531,8.841945517090721e-06
Italy,2013-01-01,-0.05276037652781085,0.00035435675240336195,-0.002208287879764015,-0.008043822297025938,-0.002704384242138147
Italy,2013-02-01,-0.13694757325486862,-0.00040099786070868504,0.0015837878390563276,-0.0235075373123812,0.0014886893373926569
Italy,2013-03-01,0.04490695052169258,-9.042867787911746e-09,0.0015812834210784388,-0.057871986845769385,0.001486193962282556
Italy,2013-04-01,-0.09668880004213065,-9.041144721777528e-09,0.001578786910993557,-0.242745118866669,0.001483706493342396
Italy,2013-05-01,-0.06354208977662879,1.6491020886633123e-06,0.0021293568128299967,-0.1405843217137216,0.002032627293088396
Italy,2013-06-01,-0.11235350452135862,-9.355691332757488e-09,0.002124832285023359,-0.0325955983157894,0.0020281121209784203
Italy,2013-07-01,-0.10142568417569109,-9.353886554208657e-09,0.0021203269441869566,0.05956682859942719,0.002023616134023243
Italy,2013-08-01,-0.10629284029097263,-3.769417972421252e-05,0.0002735213772275813,-0.04624275128751243,0.00021450474678985643
Italy,2013-09-01,-0.06796075884621189,-3.4827536410375615e-09,0.0002734465837406219,0.04970978679199023,0.00021443343605831444
Italy,2013-10-01,-0.07061259632421368,-3.4823486316781782e-09,0.0002733718311489497,0.033183791388179285,0.00021436216580994483
Italy,2013-11-01,0.010382802416437187,-3.4819365168914373e-09,0.00027329711940993207,0.2016624175383941,0.00021429093601277316
Italy,2013-12-01,-0.06562983211044582,-3.4815208493910177e-09,0.00027322244850580546,0.14047190664726183,0.0002142197466277196
Italy,2014-01-01,-0.07996526717494135,-4.0772233958819015e-05,0.001285058668820227,-0.021901391467062492,0.0012668282009009602
Italy,2014-02-01,-0.15380833606660715,-8.452467167785471e-05,0.0002712078342810287,-0.09718921349863102,0.0003375020380378402
Italy,2014-03-01,-0.07364689351406639,-4.3952077533049305e-09,0.0002711343005366018,0.022450843764536654,0.00033743289950471933
Italy,2014-04-01,-0.009303009834205511,-4.39580105648929e-09,0.0002710608066536224,-0.17823985177438878,0.0003373638014192437
Italy,2014-05-01,-0.010682905787007257,-1.1095568090979668e-06,0.0005507157996333945,-0.14180007559520524,0.0006181283512134428
Italy,2014-06-01,-0.012759330131824953,-4.544762788327716e-09,0.0005504126786668451,-0.03450788540022154,0.000617829775006129
Italy,2014-07-01,-0.06511842919061905,-4.545370302366791e-09,0.0005501098912041869,0.007371861992502615,0.0006175315329119968
Italy,2014-08-01,-0.05858166678246235,2.365040477769753e-05,-0.001123116896682319,-0.039603201011984,-0.001079345659748654
Italy,2014-09-01,-0.034819568141223556,-1.9160069086865406e-09,-0.001124379706659795,0.07357467173385035,-0.0010806065537209975
Italy,2014-10-01,-0.0004019993742581107,-1.9161703335157654e-09,-0.0011256453595898108,0.06770414488958965,-0.0010818702904824562
Italy,2014-11-01,-0.06302593624019082,-1.916340863772348e-09,-0.0011269138650895627,0.1391412638413132,-0.001083136879639568
Italy,2014-12-01,-0.013294233356106133,-1.9165113940289302e-09,-0.0011281852328046682,0.19030639113518377,-0.0010844063308450558
Italy,2015-01-01,0.011126000769721145,-0.0003244377064461901,-0.0002580127392057818,0.0029052897350871354,0.00011020386920179703
Italy,2015-02-01,0.07788366167956084,0.00018571669085787335,0.003927229583226222,-0.030315346874992155,0.00410972950077948
Italy,2015-03-01,0.005225655978104982,-3.33123040263672e-08,0.0039118667646746985,-0.050090927306036204,0.004094399994526654
Italy,2015-04-01,0.007088676452823961,-3.332445785986238e-08,0.003896623672673627,-0.1762605677401221,0.004079190226986995
Italy,2015-05-01,-0.02043000102377235,-3.9070288160303335e-06,0.0044834276359217995,-0.16919969204025376,0.004669901219047645
Italy,2015-06-01,0.017538583704286737,-3.477888199654444e-08,0.004463416199008918,0.003579790593507437,0.004649924561020313
Italy,2015-07-01,0.1098532409937647,-3.479185650689942e-08,0.004443582607638774,0.09980564079414123,0.0046301257615049
Italy,2015-08-01,0.05846894211395082,7.65937089077795e-05,0.004018055320351266,-0.09092132168377531,0.004128004765309612
Italy,2015-09-01,0.02970393985076214,-1.2090207945902876e-08,0.004001975141296299,0.04487585785289128,0.004111936676462591
Italy,2015-10-01,0.04187662989485119,-1.2092872481161976e-08,0.003986023154510576,0.07994303349260545,0.004095996782547573
Italy,2015-11-01,0.04619359830195435,-1.209552635828004e-08,0.003970197833151445,0.1435244409865341,0.004080183556716577
Italy,2015-12-01,-0.0029339485455466274,-1.209819089353914e-08,0.003954497674513391,0.14124506320747593,0.004064495496267639
Italy,2016-01-01,0.005454845345642667,-0.0003686834205858247,0.024144214041466938,0.011404548260212699,0.024622895283808788
Italy,2016-02-01,-0.09136855881425987,0.00034622779136128656,0.008140167948134547,-0.12718879750146794,0.00827262139911511
Italy,2016-03-01,-0.007892933903171695,-1.754623824012924e-08,0.008074440288094564,0.03333463537242365,0.008206911285315144
Italy,2016-04-01,-0.06897932675300567,-1.755089229504847e-08,0.008009765565745397,-0.2373970385961613,0.008142254113858272
Italy,2016-05-01,0.009984333531612322,2.754718501307707e-06,0.005834202977204939,-0.09029277150915482,0.005963936806812953
Italy,2016-06-01,-0.036643422393581204,-1.6833048732678435e-08,0.005800362390246505,-0.04310472303103252,0.005930113052903252
Italy,2016-07-01,-0.07765262876328549,-1.683741857050336e-08,0.005766912116850875,0.05873965877064313,0.005896679616931522
Italy,2016-08-01,-0.049789918095648034,4.8571063889113475e-05,0.0023005292990134762,-0.06308736402490689,0.0023817257352014565
Italy,2016-09-01,0.0031110829798706163,-6.5933960513575585e-09,0.002295249009097944,0.09774810042282545,0.002376452038680199
Italy,2016-10-01,0.041443761516831046,-6.594465418174877e-09,0.0022899929028561417,0.11824694802558144,0.002371202526903815
Italy,2016-11-01,0.04514001691847369,-6.595538337705875e-09,0.002284760814522002,0.14719192688419824,0.0023659770341133424
Italy,2016-12-01,0.04865536431339379,-6.596614809950552e-09,0.002279552579853572,0.1447316355968436,0.0023607753960526168
Italy,2017-01-01,0.11502849390106107,-0.0003682849803361421,0.007022905730064366,0.07774850440207895,0.007472413526604882
Italy,2017-02-01,0.015158990278440143,0.00027020325896032205,0.0014274539391294638,-0.22701145003749287,0.0016067584767096577
Italy,2017-03-01,-0.08649253482779429,-3.21558850657766e-08,0.0014254192185099157,-0.06827002403757187,0.0016047559119698462
Italy,2017-04-01,0.03914643115367866,-3.216741717437799e-08,0.0014233902902880402,-0.11171119230191617,0.0016027591511704742
Italy,2017-05-01,-0.03638978843639862,-8.364278677674974e-06,0.002330052480211009,-0.16577099178927734,0.0025177856197693416
Italy,2017-06-01,0.019179951518772498,-3.525035197071702e-08,0.002324635953993237,0.012523034651386489,0.0025124043439035404
Italy,2017-07-01,-0.018026326455252928,-3.526358938188423e-08,0.002319244552300148,0.02159141695003919,0.0025070482057998333
Italy,2017-08-01,-0.005251426474774945,7.076969401254019e-05,0.0020829286578454287,-0.05027662652112708,0.0021999626173325737
Italy,2017-09-01,-0.08990711503706095,-1.3698553402718971e-08,0.0020785990826830414,0.013128256488995516,0.002195646740723589
Italy,2017-10-01,-0.07460591116194593,-1.370175439774357e-08,0.0020742874691066504,0.13358400363644085,0.0021913488289033722
Italy,2017-11-01,0.023846789408487723,-1.3704969603622885e-08,0.002069993705564599,0.245680486299804,0.0021870687703273717
Italy,2017-12-01,-0.004829749090678348,-1.3708170598647484e-08,0.0020657176814466993,0.11609096305441557,0.002182806454381847
Italy,2018-01-01,-0.023182027110141945,-0.0004635538211665846,0.0037531767324914256,0.05952736118017535,0.004333819326591382
Italy,2018-02-01,-0.020089167118150897,0.0004170674418055853,0.0033847310399686137,-0.22393431943078237,0.0035483061922683135
Italy,2018-03-01,-0.01696212744628056,-2.676121013678312e-08,0.003373313270973455,-0.06515871914565796,0.0035369151844779623
